INF0: MPU9250 I AM 73 I should be 71
MPU9250 is online...
x-axis self test: acceleration trim within : 1.7% of factory value
y-axis self test: acceleration trim within : 0.9% of factory value
z-axis self test: acceleration trim within : 6.5% of factory value
x-axis self test: gyration trim within : -4.2% of factory value
y-axis self test: gyration trim within : -0.7% of factory value
z-axis self test: gyration trim within : -0.3% of factory value
MPU9250 initialized for active data mode....
AK8963 I AM 48 I should be 48
AK8963 initialized for active data mode....
X-Axis sensitivity adjustment value 1.18
Y-Axis sensitivity adjustment value 1.18
Z-Axis sensitivity adjustment value 1.14
Finish prep. Ready to go!
53, 12, 23.004, -2.733, 28.656, -313.60, 1297.30, 528.87, 24.57, -193.86, 112.42, -351, 469, 331
53, 14, 25.718, -7.349, 33.805, -366.15, 1244.69, 288.88, -17.27, -214.39, 221.12, -351, 469, 331
53, 13, 29.060, -14.690, 35.701, 55.60, 1078.13, 567.50, -72.17, -212.64, 249.99, -356, 393, 329
53, 14, 33.795, -22.614, 32.384, 468.38, 638.18, 862.61, -87.14, -154.46, 249.99, -356, 393, 329
53, 13, 40.193, -29.308, 26.721, 663.94, 431.27, 1013.61, -68.74, -112.66, 249.99, -356, 393, 329
53, 13, 46.416, -32.885, 23.252, 707.28, 464.29, 950.01, -16.08, -26.10, 211.08, -356, 393, 329
53, 13, 51.836, -31.782, 21.408, 562.38, 587.10, 1139.10, 11.02, 45.80, 193.76, -356, 393, 329
53, 14, 55.581, -28.578, 21.364, 211.06, 803.41, 1228.94, 11.44, 65.42, 174.13, -356, 393, 329
53, 13, 58.635, -23.361, 22.382, -472.53, 730.83, 742.00, -4.29, 51.17, 196.25, -356, 393, 329
53, 12, 58.802, -19.740, 25.188, -242.68, 639.59, 696.11, 18.67, 21.63, 116.37, -356, 393, 329
53, 14, 55.340, -21.020, 29.596, 474.98, 566.35, 824.10, 86.21, 11.82, -30.39, -356, 393, 329
53, 13, 50.055, -19.239, 35.228, 730.16, 733.03, 1070.62, 131.55, 86.49, -157.91, -344, 409, 321
53, 14, 45.552, -14.839, 40.436, 797.73, 852.60, 1029.72, 143.41, 162.37, -243.21, -344, 409, 321
53, 13, 43.813, -8.430, 42.711, 590.64, 644.65, 1004.88, 136.31, 249.99, -250.00, -344, 409, 321
53, 13, 42.140, 0.788, 43.670, 97.05, 586.43, 786.62, 95.11, 249.99, -250.00, -344, 409, 321
53, 13, 40.922, 13.064, 44.231, -450.99, 621.70, 799.62, 62.61, 249.99, -250.00, -344, 409, 321
53, 12, 39.522, 24.402, 41.323, -1011.05, 385.99, 1147.77, 11.11, 216.29, -192.58, -344, 409, 321
53, 14, 37.471, 29.833, 36.935, -1034.73, 359.99, 1276.86, -24.85, 87.59, -79.09, -344, 409, 321
53, 13, 34.030, 30.341, 30.926, -636.23, 222.17, 1333.37, -37.05, 6.01, -54.62, -344, 409, 321
53, 13, 29.554, 25.683, 25.290, -75.50, 220.83, 1160.83, -33.06, -83.02, -80.31, -344, 409, 321
53, 13, 26.606, 18.338, 22.015, 298.40, 252.14, 1028.38, -18.67, -103.78, -66.05, -344, 409, 321
53, 13, 27.468, 8.178, 23.799, 553.53, 540.47, 774.90, -5.65, -105.49, 64.89, -340, 493, 314
53, 14, 30.539, 1.633, 26.610, 197.51, 684.08, 823.49, 1.62, -87.08, 173.00, -340, 493, 314
53, 13, 33.629, -3.507, 29.246, 75.56, 705.57, 842.29, 12.94, -86.27, 207.00, -340, 493, 314
53, 13, 36.977, -7.867, 32.883, 18.37, 863.46, 804.69, 42.87, -78.49, 249.99, -340, 493, 314
53, 12, 39.516, -11.242, 37.243, -67.50, 1020.69, 717.22, 60.75, -73.57, 249.99, -340, 493, 314
53, 13, 39.665, -14.841, 41.390, 135.07, 954.16, 682.13, 63.22, -81.51, 171.70, -340, 493, 314
53, 13, 38.057, -17.890, 44.936, 291.38, 858.83, 670.04, 59.81, -76.77, 88.49, -340, 493, 314
53, 13, 35.756, -20.732, 47.908, 502.20, 841.25, 694.09, 61.97, -60.26, 20.53, -340, 493, 314
53, 13, 32.453, -20.761, 51.097, 567.57, 850.95, 684.08, 68.73, -23.88, -99.68, -340, 493, 314
53, 13, 29.983, -17.959, 54.259, 486.39, 877.81, 664.06, 70.30, 3.03, -169.44, -397, 444, 334
53, 14, 28.095, -11.365, 56.328, 199.10, 875.85, 640.26, 61.40, 31.92, -225.69, -397, 444, 334
54, 7, 33.278, -5.962, 31.188, 103.27, 569.46, 923.46, 12.66, -35.45, 0.71, -346, 432, 326
54, 24, 33.260, -7.866, 33.507, 105.59, 684.02, 938.17, 9.08, -47.66, 25.81, -346, 432, 326
54, 13, 33.234, -8.873, 34.556, 141.17, 730.47, 958.13, 6.01, -49.77, 26.08, -346, 432, 326
54, 13, 33.328, -10.734, 34.203, 237.12, 615.97, 941.28, 1.84, -42.39, 14.18, -346, 432, 326
54, 12, 33.791, -11.194, 33.396, 170.84, 580.57, 949.83, 5.54, -42.05, 24.66, -346, 432, 326
54, 14, 33.889, -10.582, 34.929, 56.40, 614.50, 751.83, 12.41, -31.59, 28.66, -333, 433, 331
54, 13, 34.363, -9.854, 35.595, 26.86, 573.30, 772.46, 16.84, -29.61, 41.85, -333, 433, 331
54, 13, 35.154, -9.134, 35.966, -5.00, 617.92, 871.03, 22.72, -26.41, 57.90, -333, 433, 331
54, 13, 36.407, -9.397, 36.059, 74.71, 591.86, 873.23, 32.20, -21.13, 83.67, -333, 433, 331
54, 12, 37.646, -10.704, 35.331, 175.54, 525.27, 920.65, 43.08, -9.08, 74.51, -333, 433, 331
54, 13, 37.860, -10.836, 36.580, 258.00, 757.08, 1086.30, 62.02, 27.36, 27.92, -333, 433, 331
54, 13, 36.807, -9.442, 37.306, 351.50, 709.90, 1125.37, 67.56, 68.18, -83.08, -333, 433, 331
54, 13, 36.186, -7.506, 37.442, 396.91, 676.15, 1186.28, 63.96, 101.43, -99.72, -333, 433, 331
54, 13, 35.907, -5.030, 38.503, 380.19, 759.46, 1022.22, 49.43, 145.72, -109.53, -333, 433, 331
54, 12, 35.856, -1.132, 37.852, 194.95, 619.51, 982.91, 33.66, 157.46, -113.13, -362, 451, 338
54, 15, 35.583, 5.209, 35.479, -232.97, 406.19, 1087.34, 16.27, 144.26, -101.94, -362, 451, 338
54, 13, 35.221, 9.032, 33.289, -240.72, 475.89, 1111.15, 1.69, 96.58, -53.30, -362, 451, 338
54, 12, 34.446, 10.164, 30.692, -131.23, 451.48, 1196.35, -9.72, 59.07, -38.78, -362, 451, 338
54, 14, 33.056, 7.939, 28.527, 163.76, 507.87, 1251.40, -23.54, 5.17, -44.10, -362, 451, 338
54, 12, 31.207, 4.984, 27.154, 293.27, 582.09, 1192.69, -31.66, -18.21, -68.96, -362, 451, 338
54, 13, 28.905, 1.669, 25.982, 344.30, 591.74, 1111.69, -46.02, -45.20, -90.76, -362, 451, 338
54, 13, 27.469, -1.731, 25.026, 237.73, 528.50, 952.70, -57.17, -71.88, -56.07, -362, 451, 338
54, 13, 27.462, -3.887, 25.041, 48.46, 387.94, 625.73, -52.31, -85.74, 3.09, -362, 451, 338
54, 12, 29.360, -4.716, 24.908, -142.40, 385.50, 665.65, -31.46, -111.34, 104.31, -362, 451, 338
54, 13, 32.001, -6.663, 27.612, -198.55, 574.34, 520.08, -20.72, -139.69, 163.07, -353, 428, 326
54, 15, 34.240, -12.099, 30.609, -42.42, 924.87, 634.64, -28.96, -197.34, 220.53, -353, 428, 326
54, 12, 35.078, -17.988, 32.848, 179.26, 1162.35, 731.02, -60.72, -197.10, 191.94, -353, 428, 326
54, 13, 35.795, -23.665, 33.224, 414.67, 1003.36, 851.68, -80.92, -170.30, 168.82, -353, 428, 326
54, 14, 37.559, -27.912, 31.213, 500.49, 630.43, 868.04, -81.01, -113.03, 132.51, -353, 428, 326
54, 13, 41.093, -29.738, 26.789, 475.95, 356.99, 962.83, -45.33, -56.53, 112.66, -353, 428, 326
54, 12, 43.235, -29.107, 24.671, 402.47, 388.12, 990.36, -10.38, -22.83, 66.47, -353, 428, 326
54, 14, 41.609, -25.416, 27.636, 201.54, 808.47, 1101.32, 24.13, 7.24, -27.32, -353, 428, 326
54, 13, 38.102, -19.542, 31.752, -73.85, 952.33, 992.07, 21.70, 19.00, -109.99, -353, 428, 326
54, 12, 36.733, -13.219, 31.852, -199.40, 413.51, 707.82, -3.25, 3.90, -66.26, -314, 386, 316
54, 15, 38.109, -11.772, 32.679, -20.26, 593.44, 837.10, 20.77, -7.58, 74.45, -314, 386, 316
54, 13, 38.978, -13.528, 34.469, 322.27, 670.72, 883.36, 43.93, 2.55, 59.91, -314, 386, 316
54, 12, 38.232, -13.862, 36.317, 526.49, 637.63, 998.96, 83.98, 47.26, -60.20, -314, 386, 316
54, 13, 37.747, -12.923, 37.625, 657.84, 593.87, 1120.30, 103.36, 97.76, -104.39, -314, 386, 316
54, 13, 38.338, -10.153, 38.745, 771.18, 546.63, 1109.44, 114.52, 202.92, -137.05, -314, 386, 316
54, 13, 38.563, -5.584, 40.429, 590.52, 648.50, 956.05, 98.87, 249.99, -180.78, -314, 386, 316
54, 13, 38.459, 2.300, 40.233, 84.17, 574.95, 957.28, 72.14, 249.99, -194.50, -314, 386, 316
54, 13, 38.575, 11.755, 38.714, -476.01, 459.90, 1016.78, 29.81, 218.35, -135.03, -314, 386, 316
54, 13, 38.282, 18.100, 36.351, -511.41, 410.64, 1042.24, 6.39, 154.34, -74.01, -314, 386, 316
54, 13, 37.057, 19.172, 32.353, -309.08, 286.99, 1105.83, -10.93, 57.72, -6.01, -376, 472, 331
54, 14, 35.803, 14.935, 30.306, 194.21, 445.31, 1129.46, -10.69, -5.08, -1.95, -376, 472, 331
54, 13, 34.229, 10.023, 28.941, 394.23, 502.62, 1113.10, -11.74, -21.42, -26.16, -376, 472, 331
54, 13, 33.479, 5.670, 29.394, 411.68, 725.10, 1048.65, -14.81, -13.80, -15.41, -376, 472, 331
54, 12, 33.567, 2.349, 30.397, 280.40, 783.08, 971.62, -23.30, -7.61, 14.57, -376, 472, 331
54, 14, 34.069, 0.518, 31.355, 72.69, 667.97, 888.12, -15.27, -7.71, 37.83, -376, 472, 331
54, 12, 34.985, 1.093, 32.121, -174.99, 516.85, 804.69, 19.32, -22.25, 71.70, -376, 472, 331
54, 13, 36.180, 1.543, 33.609, -259.70, 503.42, 758.30, 49.22, -39.73, 102.87, -376, 472, 331
54, 13, 37.771, -0.822, 36.960, -143.31, 707.09, 818.85, 80.60, -68.12, 156.56, -376, 472, 331
55, 7, 32.850, -5.378, 31.500, 187.32, 576.42, 988.10, 0.00, 7.54, -15.67, -330, 440, 338
55, 25, 31.037, -5.525, 31.822, 211.12, 586.24, 965.39, 7.10, 18.33, -65.16, -330, 440, 338
55, 12, 30.090, -1.285, 32.102, -129.09, 457.76, 741.82, 11.02, 17.84, -76.85, -333, 416, 317
55, 14, 30.266, 1.612, 33.218, -261.84, 529.05, 764.47, 30.62, -9.26, -11.70, -333, 416, 317
55, 13, 30.912, 3.412, 35.540, -289.18, 635.74, 702.94, 38.64, -24.25, 21.32, -333, 416, 317
55, 13, 31.746, 2.392, 37.897, -123.96, 876.28, 920.59, 35.33, -40.74, 46.61, -333, 416, 317
55, 12, 32.668, 1.930, 38.524, -161.13, 741.70, 920.35, 16.68, -41.68, 61.01, -333, 416, 317
55, 14, 33.937, 1.094, 38.782, -121.34, 606.51, 764.53, 10.83, -40.44, 87.67, -333, 416, 317
55, 12, 35.287, -2.900, 37.826, 187.38, 516.24, 891.66, 25.77, -27.95, 92.38, -333, 416, 317
55, 13, 36.895, -6.574, 37.084, 394.35, 631.04, 1162.17, 38.61, 0.35, 85.99, -333, 416, 317
55, 12, 38.060, -8.025, 37.362, 575.20, 793.70, 1212.83, 43.66, 77.62, 15.97, -333, 416, 317
55, 14, 39.014, -7.857, 38.342, 505.00, 863.83, 1068.12, 31.67, 120.08, -13.69, -349, 435, 322
55, 14, 39.664, -3.617, 36.463, 83.86, 583.31, 1109.92, 9.96, 147.11, -49.55, -349, 435, 322
55, 12, 39.795, 0.959, 33.006, -112.67, 301.94, 1125.73, -5.58, 130.39, -46.14, -349, 435, 322
55, 14, 39.123, 4.856, 29.212, -199.04, 177.06, 1123.29, -8.27, 99.32, -38.83, -349, 435, 322
55, 12, 37.416, 5.367, 26.784, 10.56, 401.79, 1278.02, -11.72, 48.55, -48.37, -349, 435, 322
55, 13, 34.754, 4.441, 24.638, 129.94, 462.59, 1306.64, -29.56, 12.29, -84.45, -349, 435, 322
55, 13, 32.242, 2.687, 22.710, 186.95, 431.15, 1215.76, -37.37, -8.81, -85.58, -349, 435, 322
55, 13, 30.007, 0.268, 21.829, 170.90, 436.58, 1012.39, -38.80, -41.47, -78.87, -349, 435, 322
55, 13, 27.017, -0.167, 19.377, -17.94, 185.42, 825.26, -17.11, -75.23, -113.95, -349, 435, 322
55, 13, 25.135, -0.874, 18.589, -132.39, 197.51, 810.00, 19.57, -128.66, -44.92, -333, 462, 338
55, 14, 26.400, -4.147, 21.950, -106.57, 601.68, 825.50, 27.82, -165.71, 93.83, -333, 462, 338
55, 12, 27.769, -7.674, 27.475, -271.61, 1018.07, 468.75, 8.43, -205.54, 149.02, -333, 462, 338
55, 13, 28.341, -13.637, 31.303, 136.11, 1182.43, 724.12, -18.58, -212.99, 149.53, -333, 462, 338
55, 14, 28.410, -19.891, 34.163, 430.79, 1071.23, 680.11, -31.76, -182.56, 130.82, -333, 462, 338
55, 13, 32.503, -26.301, 30.345, 622.62, 511.41, 999.76, -48.00, -120.20, 183.07, -333, 462, 338
55, 12, 37.415, -27.686, 27.423, 370.97, 533.94, 982.73, -21.71, -50.70, 189.61, -333, 462, 338
55, 14, 40.074, -26.790, 26.064, 330.93, 570.74, 1160.77, -0.53, -20.23, 105.26, -333, 462, 338
55, 13, 39.148, -22.885, 28.581, 215.45, 732.06, 1025.63, 28.89, 40.86, -21.03, -333, 462, 338
55, 13, 38.771, -16.366, 30.521, -238.22, 703.13, 914.98, 23.29, 66.86, -17.84, -333, 462, 338
55, 13, 38.899, -9.516, 32.719, -832.95, 862.67, 821.35, 8.80, 3.27, 22.79, -319, 391, 341
55, 14, 40.369, -12.163, 31.449, 239.81, 559.14, 997.31, -0.47, -30.68, 96.47, -319, 391, 341
55, 12, 41.770, -14.990, 32.986, 471.13, 764.77, 959.90, 27.01, 4.77, 92.81, -319, 391, 341
55, 14, 42.483, -15.236, 35.221, 781.37, 767.64, 1047.49, 80.69, 118.81, -17.40, -319, 391, 341
55, 13, 41.441, -13.772, 38.086, 1223.88, 701.60, 857.12, 89.98, 200.55, -163.28, -319, 391, 341
55, 12, 41.287, -10.153, 39.758, 842.65, 602.48, 870.97, 85.07, 249.99, -185.25, -319, 391, 341
55, 13, 40.072, -0.387, 39.965, 63.35, 563.72, 896.06, 67.98, 249.99, -243.27, -319, 391, 341
55, 14, 38.911, 10.942, 39.213, -345.70, 505.43, 888.61, 37.39, 249.99, -229.97, -319, 391, 341
55, 12, 37.926, 21.049, 36.460, -946.78, 315.43, 1066.35, -1.50, 185.48, -135.08, -319, 391, 341
55, 13, 35.274, 26.723, 32.768, -945.07, 327.70, 1113.34, -16.17, 65.97, -54.21, -347, 508, 321
55, 15, 32.342, 25.213, 29.557, -243.77, 411.68, 1086.12, -16.28, 6.81, -53.76, -347, 508, 321
55, 12, 29.670, 19.877, 27.561, 327.82, 468.38, 1068.60, -13.40, -23.48, -65.41, -347, 508, 321
55, 13, 28.130, 15.356, 27.176, 318.18, 532.84, 997.25, -2.51, -0.36, -55.34, -347, 508, 321
55, 14, 27.514, 12.982, 28.455, 55.97, 631.41, 885.07, 2.23, 7.74, -41.92, -347, 508, 321
55, 12, 27.694, 13.134, 30.080, -251.77, 622.19, 868.65, 8.43, -0.21, -7.23, -347, 508, 321
55, 13, 28.310, 13.291, 31.086, -321.11, 569.27, 899.41, 16.02, -15.78, 30.95, -347, 508, 321
55, 12, 29.651, 12.469, 32.949, -356.81, 617.49, 880.55, 32.68, -41.37, 82.62, -347, 508, 321
55, 14, 31.037, 10.477, 34.989, -283.26, 618.23, 827.39, 38.17, -59.12, 110.10, -347, 508, 321
56, 7, 31.224, -3.423, 31.261, 13.24, 574.34, 891.66, 7.77, 11.21, -47.10, -330, 440, 331
56, 25, 30.210, 0.816, 33.957, -214.05, 547.36, 736.82, 26.06, -34.87, -15.73, -330, 440, 331
56, 12, 30.071, -0.070, 37.074, -41.26, 828.19, 739.01, 31.01, -50.54, 11.09, -330, 440, 331
56, 13, 30.321, -1.558, 39.046, 34.73, 890.32, 918.33, 26.00, -44.64, 26.40, -330, 440, 331
56, 13, 31.314, -1.916, 40.796, -95.09, 795.04, 745.67, 15.53, -34.00, 62.84, -330, 440, 331
56, 13, 32.704, -2.327, 41.697, -107.12, 655.15, 676.82, 13.05, -34.07, 93.55, -330, 440, 331
56, 12, 34.836, -4.878, 40.340, 58.41, 523.62, 781.13, 25.22, -30.43, 100.31, -342, 421, 357
56, 14, 36.870, -7.239, 39.702, 209.23, 728.27, 1097.60, 44.46, -1.15, 91.03, -342, 421, 357
56, 13, 38.446, -8.772, 39.768, 263.24, 787.78, 1061.10, 45.37, 27.63, 60.97, -342, 421, 357
56, 13, 39.544, -6.944, 38.988, 116.15, 741.58, 1130.86, 35.74, 64.63, 13.19, -342, 421, 357
56, 12, 40.726, -6.088, 37.676, 268.92, 648.19, 1137.27, 26.66, 100.48, -0.29, -342, 421, 357
56, 14, 42.288, -5.421, 35.360, 344.97, 495.79, 1233.64, 15.75, 123.99, 9.29, -342, 421, 357
56, 12, 42.942, -3.519, 32.491, 262.45, 400.70, 1271.61, 1.16, 136.41, -25.38, -342, 421, 357
56, 13, 42.561, -0.371, 28.100, 6.90, 77.15, 1277.59, -7.19, 113.08, -42.92, -342, 421, 357
56, 13, 40.854, 0.170, 24.883, 173.16, 195.37, 1329.71, -10.24, 60.17, -57.46, -342, 421, 357
56, 13, 37.206, -0.657, 23.832, 356.14, 502.56, 1401.79, -12.21, 39.92, -101.93, -353, 474, 333
56, 14, 32.205, -0.910, 22.383, 323.73, 448.18, 1325.68, -28.15, 18.55, -185.00, -353, 474, 333
56, 12, 28.118, -0.567, 20.389, 56.58, 309.81, 920.96, -39.53, -12.03, -156.30, -353, 474, 333
56, 14, 25.472, 1.572, 15.720, -172.49, -79.22, 706.73, -27.56, -41.41, -105.82, -353, 474, 333
56, 12, 22.777, 4.086, 15.526, -512.08, 116.46, 806.95, 41.90, -117.74, -94.86, -353, 474, 333
56, 13, 20.647, 2.871, 21.084, -338.26, 840.45, 829.35, 69.93, -165.39, -80.70, -353, 474, 333
56, 14, 20.350, -0.931, 27.843, -98.45, 1668.64, 605.71, 31.09, -180.66, 7.16, -353, 474, 333
56, 12, 21.558, -5.039, 31.700, -131.84, 1447.75, 581.67, -52.75, -183.11, 103.10, -353, 474, 333
56, 13, 23.563, -7.628, 33.092, -245.24, 811.46, 562.74, -69.15, -174.35, 153.74, -353, 474, 333
56, 14, 27.417, -12.127, 31.037, -4.94, 475.71, 711.98, -62.48, -170.50, 223.88, -353, 474, 333
56, 12, 33.620, -19.322, 26.545, 328.61, 409.73, 941.10, -52.12, -143.98, 249.99, -339, 403, 336
56, 14, 39.292, -24.462, 24.775, 541.20, 567.63, 982.18, -17.84, -72.05, 238.68, -339, 403, 336
56, 14, 42.888, -23.952, 25.723, 292.97, 818.05, 1053.71, 12.76, 6.81, 167.41, -339, 403, 336
56, 12, 46.147, -21.965, 26.837, 101.07, 914.49, 1055.36, 5.07, 38.58, 165.17, -339, 403, 336
56, 13, 49.970, -18.215, 26.755, -406.80, 731.99, 807.62, -27.69, 31.37, 207.86, -339, 403, 336
56, 13, 53.702, -15.491, 25.796, -407.17, 440.12, 772.95, -6.26, -5.19, 223.59, -339, 403, 336
56, 14, 54.550, -17.296, 28.724, 266.11, 712.34, 909.55, 47.99, 8.63, 148.36, -339, 403, 336
56, 12, 52.423, -19.022, 33.057, 793.21, 730.65, 939.76, 108.67, 62.61, -21.45, -339, 403, 336
56, 13, 50.254, -16.903, 37.653, 940.61, 718.81, 953.61, 149.53, 188.22, -137.15, -339, 403, 336
56, 14, 48.025, -13.780, 43.288, 1090.52, 805.11, 674.74, 148.32, 249.31, -180.44, -339, 439, 319
56, 14, 45.868, -4.707, 44.759, 193.24, 574.83, 854.13, 127.69, 249.99, -250.00, -339, 439, 319
56, 12, 43.941, 7.572, 44.003, -397.95, 504.39, 1039.06, 83.67, 249.99, -250.00, -339, 439, 319
56, 14, 42.302, 20.157, 42.113, -1096.19, 446.59, 1241.15, 42.43, 240.76, -201.04, -339, 439, 319
56, 13, 39.813, 26.389, 37.782, -974.98, 278.93, 1269.53, -9.43, 100.86, -77.96, -339, 439, 319
56, 12, 36.822, 27.665, 32.170, -642.58, 135.99, 1277.89, -27.16, 21.39, -17.98, -339, 439, 319
56, 14, 33.039, 21.623, 26.249, 248.17, 14.89, 1175.84, -25.58, -64.26, -18.49, -339, 439, 319
56, 13, 31.262, 14.111, 24.103, 666.26, 221.74, 1159.30, 5.88, -50.32, -10.07, -339, 439, 319
56, 12, 30.979, 8.046, 24.711, 514.04, 530.94, 1035.95, 8.08, -27.70, 5.49, -339, 439, 319
56, 13, 31.124, 5.558, 27.343, 5.68, 617.98, 825.26, 10.97, -27.87, 24.54, -358, 493, 327
56, 14, 31.785, 3.356, 29.246, -69.76, 584.23, 847.35, 13.62, -51.70, 67.76, -358, 493, 327
56, 13, 33.524, 0.388, 31.725, -102.72, 712.52, 871.03, 21.51, -77.50, 140.77, -358, 493, 327
56, 12, 35.293, -2.030, 34.247, -236.45, 755.92, 864.50, 37.19, -101.13, 176.35, -358, 493, 327
57, 7, 28.637, 4.600, 29.167, -66.47, 576.54, 987.24, -1.95, 6.70, 8.07, -330, 476, 331
57, 23, 29.314, 4.074, 29.372, -60.36, 561.83, 988.83, -1.64, 12.99, 5.99, -330, 476, 331
57, 14, 29.465, 4.329, 28.431, -78.86, 488.40, 971.01, -0.14, 14.19, 5.37, -330, 476, 331
57, 12, 29.618, 6.135, 28.233, -213.13, 463.68, 917.36, 4.71, 10.21, 14.08, -333, 490, 324
57, 14, 29.759, 5.811, 29.804, -134.83, 656.37, 1006.59, 15.86, -7.46, 18.65, -333, 490, 324
57, 13, 29.671, 6.178, 31.897, -225.59, 750.12, 906.37, 12.63, -21.48, 10.11, -333, 490, 324
57, 13, 29.077, 6.080, 33.385, -186.04, 818.12, 1038.82, 9.23, -29.61, -8.74, -333, 490, 324
57, 12, 29.555, 5.169, 33.934, -155.76, 674.93, 946.35, -2.62, -35.42, 46.97, -333, 490, 324
57, 14, 30.451, 3.562, 33.265, -117.61, 656.80, 1029.30, -9.97, -34.87, 78.00, -333, 490, 324
57, 12, 31.350, 2.375, 31.173, -125.67, 457.34, 1071.35, -6.41, -31.47, 81.97, -333, 490, 324
57, 13, 32.134, 1.699, 30.700, -96.19, 477.17, 871.09, 7.07, -27.44, 83.06, -333, 490, 324
57, 12, 33.305, 0.999, 31.119, -106.63, 594.67, 991.39, 9.25, -19.99, 103.02, -333, 490, 324
57, 14, 35.577, -0.531, 32.594, -45.17, 604.49, 869.26, 12.95, 1.68, 135.67, -316, 476, 348
57, 13, 38.173, -4.072, 34.086, 235.78, 808.84, 1001.83, 13.29, 23.59, 157.68, -316, 476, 348
57, 13, 39.735, -5.653, 33.976, 286.56, 793.82, 1208.37, 3.04, 72.14, 90.97, -316, 476, 348
57, 13, 40.619, -5.044, 31.962, 234.13, 471.50, 1060.00, -8.38, 116.42, 26.79, -316, 476, 348
57, 13, 40.817, -1.715, 27.053, -56.88, -63.60, 1109.99, -3.10, 116.61, -7.69, -316, 476, 348
57, 12, 39.145, 0.811, 23.516, 13.55, -50.72, 1141.36, 23.54, 98.55, -55.05, -316, 476, 348
57, 14, 36.297, 3.560, 21.056, -93.38, 0.49, 1194.70, 41.29, 74.60, -85.40, -316, 476, 348
57, 12, 32.809, 4.834, 20.960, -79.65, 360.96, 1318.12, 48.03, 36.39, -93.58, -316, 476, 348
57, 13, 29.578, 7.371, 21.852, -274.35, 499.21, 1263.61, 34.61, 10.89, -101.09, -316, 476, 348
57, 12, 25.700, 9.701, 21.541, -376.71, 362.61, 1048.95, 27.08, -44.28, -127.20, -316, 476, 348
57, 14, 22.092, 8.666, 22.683, -182.74, 477.60, 1058.90, 33.73, -81.24, -116.49, -331, 506, 326
57, 14, 19.708, 4.974, 25.159, 123.78, 758.06, 1038.76, 29.66, -105.77, -95.64, -331, 506, 326
57, 12, 18.510, 1.666, 27.306, 128.54, 798.83, 1003.42, 8.67, -102.65, -57.57, -331, 506, 326
57, 14, 18.037, -0.698, 29.686, 58.96, 849.37, 874.45, -6.71, -99.56, -30.20, -331, 506, 326
57, 12, 17.977, -2.488, 32.047, 40.22, 838.56, 742.74, -17.88, -91.39, -13.36, -331, 506, 326
57, 13, 18.480, -4.726, 33.331, 139.04, 720.64, 774.17, -18.45, -74.56, 0.64, -331, 506, 326
57, 13, 19.497, -5.882, 34.963, 72.45, 777.59, 752.26, -14.43, -58.13, 23.39, -331, 506, 326
57, 13, 21.106, -5.709, 36.379, -46.94, 761.84, 739.07, -9.95, -38.81, 47.49, -331, 506, 326
57, 12, 22.806, -4.732, 37.289, -156.25, 781.37, 817.63, -5.81, -32.14, 57.84, -331, 506, 326
57, 13, 25.087, -3.424, 38.373, -195.56, 822.27, 827.64, -1.34, -25.31, 57.59, -331, 453, 346
57, 14, 26.688, -1.788, 39.014, -246.58, 814.21, 872.19, -0.92, -21.26, 42.69, -331, 453, 346
57, 13, 27.763, 0.212, 39.286, -311.16, 793.09, 910.46, -0.39, -22.25, 27.82, -331, 453, 346
57, 12, 28.426, 2.194, 39.250, -295.72, 746.52, 893.13, -4.41, -19.84, 12.22, -331, 453, 346
57, 14, 29.012, 4.106, 38.581, -339.23, 723.14, 961.12, -10.15, -18.94, 14.49, -331, 453, 346
57, 12, 29.416, 6.618, 37.908, -538.70, 689.03, 913.82, -17.54, -31.33, 21.79, -331, 453, 346
57, 13, 30.520, 4.883, 35.451, -94.18, 360.05, 691.35, -18.30, -39.36, 73.96, -331, 453, 346
57, 13, 33.418, -1.627, 35.585, 560.24, 584.90, 883.73, 11.57, 5.99, 134.80, -331, 453, 346
57, 13, 36.239, -5.300, 36.179, 643.37, 662.78, 976.14, 36.81, 87.44, 87.69, -331, 453, 346
57, 12, 38.953, -6.201, 36.612, 407.41, 643.92, 979.25, 47.41, 134.64, 63.65, -331, 453, 346
57, 14, 41.582, -3.209, 36.674, 96.50, 611.15, 908.45, 43.17, 186.05, 66.44, -331, 463, 326
57, 13, 43.137, 0.442, 37.866, 3.30, 560.00, 765.20, 53.14, 190.71, 41.05, -331, 463, 326
57, 13, 44.019, 6.254, 38.621, -362.37, 743.35, 1102.91, 52.36, 178.89, 3.93, -331, 463, 326
57, 12, 43.613, 12.294, 37.923, -611.82, 580.32, 1043.03, 21.47, 129.30, -13.62, -331, 463, 326
57, 14, 41.867, 16.732, 35.467, -674.19, 400.09, 1177.25, 10.88, 73.06, -16.53, -331, 463, 326
57, 13, 38.322, 16.656, 31.673, -180.05, 261.78, 1211.55, 11.85, 15.01, -51.61, -331, 463, 326
57, 13, 34.902, 12.988, 28.574, 341.74, 226.99, 1194.15, 15.30, -0.67, -66.96, -331, 463, 326
57, 13, 32.372, 10.292, 25.920, 227.48, 202.21, 1209.59, 18.95, 6.80, -55.70, -331, 463, 326
57, 13, 30.413, 7.624, 25.593, 276.37, 456.54, 1211.79, 28.90, 11.04, -63.96, -331, 463, 326
57, 12, 28.550, 6.764, 27.659, 44.74, 701.84, 1046.33, 21.48, 13.40, -65.70, -354, 529, 314
