1,13,31.681,-5.663,28.365,204.47,561.58,1053.04,-4.46,-81.74,11.21,-429,370,280
1,12,33.236,-9.562,27.953,381.59,536.32,1032.35,-3.85,-64,40.79,-429,370,280
1,13,34.794,-11.673,28.393,279.36,592.59,987.24,1.73,-46.84,40.87,-429,370,280
1,13,36.711,-12.628,28.69,235.23,595.03,1005.74,1.73,-35.23,36.5,-432,345,283
1,14,38.379,-13.19,29.035,232.18,580.87,958.25,1.77,-22.8,39.04,-432,345,283
1,12,40.076,-13.289,28.646,208.25,520.75,970.46,2.65,-18.14,40.45,-432,345,283
1,14,41.457,-13.631,28.409,260.44,563.78,1026.67,-1.66,-10.27,36.77,-432,345,283
1,12,42.797,-13.152,27.176,187.32,456.54,985.41,-5.55,-7.19,35.04,-432,345,283
1,13,43.506,-14.137,27.188,300.78,523.93,991.52,-0.44,-11.28,29.2,-432,345,283
1,13,44.741,-17.494,25.846,859.38,359.19,1141.85,8.23,16.22,25.94,-432,345,283
1,13,45.341,-15.513,27.369,278.32,644.53,1020.87,18.11,56.02,13.65,-432,345,283
1,13,45.694,-11.768,28.446,49.07,639.47,1036.07,16.58,62.38,-0.56,-432,345,283
1,13,45.441,-10.57,28.734,275.15,589.36,1092.65,13.4,61.8,-11.89,-425,359,283
1,14,45.601,-10.069,28.804,367.86,547.42,1031.49,12.58,89.51,-16.06,-425,359,283
1,12,45.241,-7.756,29.247,217.35,588.81,1028.87,7.67,99.26,-35.54,-425,359,283
1,13,44.727,-3.974,29.218,30.27,544.01,965.33,-3.62,90.71,-43.11,-425,359,283
1,13,43.599,-0.868,27.353,-36.19,376.16,969.6,-11.55,59.1,-61.13,-425,359,283
1,13,42.049,-0.613,26.95,127.44,484.31,980.29,-8.2,39.05,-71.6,-425,359,283
1,12,40.452,-0.689,26.963,134.16,512.15,975.04,-7.17,21.95,-77.72,-425,359,283
1,14,39.121,-0.432,27.701,104.37,581.48,954.04,-6.85,17.62,-75.33,-425,359,283
1,12,38.51,-0.195,27.697,49.74,496.09,914,-7.57,9.87,-50.25,-425,359,283
1,12,38.43,-1.179,28.451,149.05,594.3,958.01,-0.49,5.55,-25.22,-425,359,283
1,14,37.945,-1.088,28.486,47.79,556.88,1005.37,-5.28,9.4,-19.91,-413,396,281
1,13,37.796,0.749,27.817,-136.84,483.83,996.22,-5.49,2.72,-6.31,-413,396,281
1,13,37.718,1.437,26.544,-88.26,421.33,994.93,-4.72,-9.46,4.61,-413,396,281
1,12,37.944,1.146,25.303,-60.06,392.03,995.18,1.11,-22.28,25.78,-413,396,281
1,13,38.301,0.852,23.76,-98.14,346.44,1127.69,7.3,-31.43,37.35,-413,396,281
1,13,38.833,-0.868,21.497,14.59,116.21,1302.43,34.24,-44.56,50.22,-413,396,281
1,12,39.512,-3.958,20.658,190.92,140.69,1150.51,68.25,-48.57,54.91,-413,396,281
1,14,40.051,-7.832,21.635,337.52,287.35,1048.77,79.99,-44.72,48.19,-413,396,281
2,8,43.695,-13.078,27.199,288.33,485.23,1000.37,1.01,3.33,-2.17,-425,345,283
2,24,43.52,-11.553,28.095,199.28,544.68,985.41,3.39,4.54,-2.49,-425,345,283
2,12,43.538,-11.044,28.333,188.84,535.1,969.97,1.84,2.49,2.93,-425,345,283
2,14,43.802,-10.579,28.007,152.95,465.27,905.46,1.45,-2.98,14.07,-425,345,283
2,12,44.157,-10.266,27.94,131.41,465.33,891.78,5.15,-10.18,26.44,-425,345,283
2,13,44.77,-12.137,28.232,284.85,526.31,942.75,6.45,-14.75,45.73,-425,345,283
2,12,45.496,-13.261,28.875,242.19,564.76,937.99,7.5,-15.36,59.14,-425,345,283
2,14,46.429,-14.016,29.036,211.3,513.24,910.4,11.66,-17.15,71.99,-425,345,283
2,12,47.98,-17.154,28.186,406.37,452.27,960.21,17.23,-9.63,94.15,-423,364,281
2,14,49.998,-19.383,27.114,424.19,435.42,1006.53,29.36,9.14,109.64,-423,364,281
2,14,51.462,-20.563,27.622,434.2,564.58,1050.35,39.22,25.51,109.86,-423,364,281
2,12,52.36,-20.377,28.82,385.07,606.57,1013.43,43.43,45.01,90.06,-423,364,281
2,13,53.19,-18.27,29.292,207.15,625.79,1121.03,40.2,51.35,74.07,-423,364,281
2,14,53.156,-18.424,28.396,432.74,467.96,1099,30.08,48.89,33.06,-423,364,281
2,12,52.459,-17.435,27.771,356.38,484.38,1062.5,19.55,55.63,12.63,-423,364,281
2,13,51.669,-14.644,27.552,192.44,488.46,1093.02,24.21,60.38,-3.86,-423,364,281
2,14,50.13,-14.638,27.359,460.14,450.5,1050.78,18.08,61.91,-42.35,-423,364,281
2,13,48.156,-13.375,26.944,392.7,481.81,1115.3,11.25,67.14,-68.71,-448,368,285
2,13,45.127,-9.576,27.177,179.32,489.75,1004.46,0.95,64.9,-124.18,-448,368,285
2,13,41.749,-6.057,27.525,114.44,572.27,1080.44,-9.99,38.94,-149.23,-448,368,285
2,13,38.162,-2.498,28.571,-0.92,669.86,966.06,-24.32,19.91,-173.56,-448,368,285
2,13,35.389,0.339,27.173,-49.68,403.5,836.12,-33.77,-8.58,-154.54,-448,368,285
2,12,33.364,-1.181,26.684,261.9,459.11,879.64,-20.98,-17.46,-128.68,-448,368,285
2,14,32.455,-1.783,27.48,179.5,577.15,891.54,-12.03,-9.1,-94.39,-448,368,285
2,12,31.989,-1.875,26.792,87.71,433.04,914.12,-8.06,-20.94,-85.05,-448,368,285
2,13,31.449,-1.769,27.346,62.19,571.59,995.79,-1.43,-30.79,-82.25,-448,368,285
2,13,31.143,-1.29,26.956,-24.05,482.3,981.02,-4.1,-49.36,-69.2,-448,368,285
2,12,31.079,-1.595,26.881,-5.25,483.95,955.57,0.89,-58.62,-44.57,-427,375,281
2,14,31.483,-2.919,27.84,36.44,560.06,905.03,2.9,-70.37,-10.44,-427,375,281
2,12,32.402,-5.53,27.403,154.11,484.44,995.06,2.01,-73.64,11.94,-427,375,281
2,14,33.578,-7.711,28.685,153.69,619.57,912.6,5.62,-67.64,38.79,-427,375,281
2,12,35.175,-10.478,28.559,256.04,532.9,984.8,4.85,-58.53,50.61,-427,375,281
2,13,36.643,-13.14,29.281,371.7,697.94,1080.99,5.94,-47.78,58.71,-427,375,281
2,13,38.215,-14.659,29.71,334.05,645.63,1004.03,0.1,-20.52,55.66,-427,375,281
2,13,39.567,-14.653,29.955,255.62,638.43,1025.45,-0.13,-8.29,46.13,-427,375,281
2,12,41.052,-13.445,28.034,120.79,455.26,1127.44,-4.98,-3.31,40.24,-427,375,281
2,14,42.569,-12.51,25.728,115.42,336.49,997.01,-4.67,-7.06,35.88,-422,355,290
2,13,43.444,-14.894,24.123,482.67,311.4,1085.75,6.94,-10.38,22.5,-422,355,290
2,13,43.775,-16.25,26.168,777.53,790.59,1154.11,27.43,49.77,7.52,-422,355,290
2,13,44.237,-11.635,28.412,46.26,720.76,977.05,26.7,99.44,-9.12,-422,355,290
2,13,43.793,-7.982,29.25,84.23,614.81,1034.67,12.75,74.91,-44.14,-422,355,290
2,13,43.391,-7.782,29.346,433.59,625.92,1129.88,4.38,79.17,-50.57,-422,355,290
2,12,43.205,-5.618,29.314,185.73,546.75,966.61,-3.31,98.72,-50.64,-422,355,290
2,14,42.566,-0.798,29.184,-158.33,548.16,945.43,-12.93,77.35,-61.35,-422,355,290
2,12,41.677,1.822,28.855,-34.55,562.68,975.1,-22.18,59.85,-64.13,-422,355,290
2,13,40.603,2.613,26.373,40.65,333.8,983.03,-18.61,41.2,-64.93,-422,355,290
2,13,38.853,2.949,24.351,29.48,321.41,955.63,-7.32,26.18,-67,-409,382,295
2,13,37.53,1.571,24.967,165.83,509.16,952.21,-0.74,6.84,-61.17,-409,382,295
2,13,36.679,0.377,25.518,142.76,498.78,967.35,5.71,3.4,-48.33,-409,382,295
2,12,36.157,0.757,27.329,1.22,690.92,961,0.03,0.61,-39.38,-409,382,295
2,13,36.286,0.09,28.119,77.51,632.2,1006.84,-5.97,1.73,-15.08,-409,382,295
2,13,36.695,1.692,27.651,-135.38,476.87,960.57,-3.46,2.11,-1.16,-409,382,295
2,12,37.294,3.424,26.781,-276.12,391.97,955.63,2.3,-17.49,25.67,-409,382,295
2,14,38.065,1.991,25.567,-42.54,407.53,1069.09,8.61,-31.08,44.88,-409,382,295
2,12,39.024,-0.173,23.591,74.04,212.4,1226.38,29.66,-30.3,57.92,-409,382,295
2,12,40.241,-1.898,22.223,40.28,191.04,1074.52,51.31,-32.28,57.42,-434,375,278
2,15,41.082,-4.874,24.439,175.29,470.09,988.77,67.44,-43.08,59.2,-434,375,278
2,12,41.793,-8.729,26.201,439.76,524.11,1077.45,66.43,-31.65,52.64,-434,375,278
2,13,42.507,-11.853,28.476,481.51,589.23,1008.36,72.29,-9.37,48.4,-434,375,278
2,14,42.457,-12.389,32.964,304.57,899.17,829.53,68.44,11.52,27.99,-434,375,278
3,8,42.181,-10.003,28.119,189.64,558.65,993.53,2.56,3.62,-1.72,-420,354,285
3,24,42.348,-8.374,28.207,106.87,560.18,1043.46,1.59,-7.15,8.35,-420,354,285
3,12,42.472,-8.899,28.668,165.41,517.03,888.49,0.19,-7.34,15.48,-420,354,285
3,12,43.036,-9.609,27.707,176.39,487.55,1020.63,3.81,-12.18,34.16,-429,363,276
3,15,43.604,-10.432,27.983,182.92,524.6,966.43,7.61,-13.79,47.9,-429,363,276
3,12,44.346,-11.521,28.125,208.13,510.68,946.78,8.96,-11.06,58.34,-429,363,276
3,13,45.411,-11.92,28.739,154.36,523.62,903.14,16.11,-8.98,80.22,-429,363,276
3,13,46.783,-13.804,28.823,269.1,526.31,969.24,21.76,-6.76,98.63,-429,363,276
3,13,48.368,-16.284,29.188,444.21,608.22,1044.98,25.11,10.47,105.16,-429,363,276
3,13,49.69,-16.372,29.292,311.58,608.28,1081.85,25.73,31.41,98.44,-429,363,276
3,12,50.829,-16.105,29.406,267.58,536.13,969.3,31.78,40.89,95.15,-429,363,276
3,14,51.452,-14.987,29.427,248.6,604.49,1114.14,27.87,46.55,72.63,-429,363,276
3,13,52.147,-15.034,27.895,344.42,450.07,1113.77,20.97,46.4,42.86,-420,343,292
3,13,52.175,-15.768,26.742,501.65,376.22,1083.44,20.46,59.11,6.2,-420,343,292
3,14,50.669,-12.532,27.53,227.6,572.2,1126.34,23.64,76.8,-41.81,-420,343,292
3,13,48.827,-11.399,28.692,392.46,609.8,1042.79,14.93,79.57,-69.01,-420,343,292
3,12,46.981,-6.565,28.203,-37.48,456.54,1007.45,3.54,68.31,-88.57,-420,343,292
3,14,44.289,-3.702,28.582,81.42,581.91,1042.42,-3.47,46.09,-112.46,-420,343,292
3,12,41.063,-2.498,29.177,213.56,708.13,1043.03,-26.58,29.11,-152.14,-420,343,292
3,13,38.315,0.635,27.228,-49.07,379.46,843.57,-35.93,9.48,-144.9,-420,343,292
3,13,36.263,-0.222,26.345,196.72,421.69,865.42,-24.58,-0.59,-123.38,-420,343,292
3,13,35.122,-1.227,26.607,192.93,494.08,874.57,-10.09,-5.93,-91.94,-420,343,292
3,12,33.492,2.434,26.958,-303.77,520.94,923.22,-4,-21.42,-86.14,-432,394,290
3,14,31.92,1.177,26.713,27.34,496.64,985.41,-2.56,-63.41,-85.43,-432,394,290
3,13,30.681,-1.484,25.367,164,356.26,993.47,1.49,-76.61,-70.35,-432,394,290
3,12,29.882,-3.017,26.045,74.46,482.54,916.38,9.23,-82.01,-61.92,-432,394,290
3,13,29.945,-5.546,26.907,187.68,570.56,1007.02,10.54,-81.73,-23.52,-432,394,290
3,13,30.862,-7.77,27.764,173.28,548.58,927.8,9.41,-73.07,11.49,-432,394,290
3,13,32.29,-9.125,29.344,151.86,678.1,970.09,16.85,-54.47,40.28,-432,394,290
3,12,33.762,-10.946,30.863,271.55,753.11,1009.83,15.14,-39.05,47.23,-432,394,290
3,14,35.61,-10.406,31.347,99.43,689.27,1029.24,5.39,-11.48,51.67,-432,394,290
3,12,37.753,-8.614,30.773,-47.55,611.94,1079.22,1.34,-4.65,51.41,-418,355,280
3,14,39.421,-7.204,28.877,-61.52,407.9,1013.85,-6.1,-8.41,47.44,-418,355,280
3,12,41.361,-11.768,25.725,627.2,84.23,1028.69,6.4,-13.86,60.77,-418,355,280
3,14,42.883,-14.472,27.659,719.3,834.23,1119.87,29.11,23.67,67.13,-418,355,280
3,12,44.38,-11.245,28.642,162.66,734.38,1189.15,20.63,92.56,30.07,-418,355,280
3,13,44.613,-8.307,29.669,171.88,688.05,1074.4,9.07,96.12,-14.95,-418,355,280
3,13,44.292,-7.294,29.845,382.26,629.58,1042.42,-4.42,107.73,-51.24,-418,355,280
3,13,43.534,-2.265,28.782,-60.24,453.31,951.29,-10.47,101.17,-72.8,-418,355,280
3,12,42.358,2.805,28.892,-279.36,572.27,937.13,-14.31,67.11,-73.55,-418,355,280
3,14,41.024,2.469,27.908,133.61,521.67,1018.37,-24.35,36.87,-69.97,-418,355,280
3,12,39.498,1.245,26.627,250.98,466.74,1022.83,-23.8,36.83,-68.46,-418,384,286
3,14,38.398,1.138,26.055,130.68,464.78,954.9,-17.19,43.11,-66.2,-418,384,286
3,12,37.307,3.583,25.2,-107.79,412.6,939.45,-10.12,27.93,-64.54,-418,384,286
3,14,36.293,3.563,25.391,10.44,467.71,931.15,-2.59,13.37,-63.32,-418,384,286
3,12,35.819,2.786,26.58,74.89,594.85,953.86,1.5,5.69,-43.82,-418,384,286
3,13,35.846,3.358,27.744,-70.19,642.7,998.17,-0.6,6.74,-26.6,-418,384,286
3,13,36.287,4.723,27.831,-185.67,566.59,1010.93,-9.03,4.63,-4.81,-418,384,286
3,12,36.634,7.134,25.748,-391.48,277.28,973.57,-10.35,-7.84,13.5,-418,384,286
3,13,37.154,4.989,23.419,-33.45,228.82,1154.17,8.24,-36.41,41.83,-418,384,286
3,13,38.035,1.458,21.456,187.19,194.95,1337.95,26.12,-33.27,48.5,-427,382,278
3,14,38.791,-0.425,20.688,70.31,193.42,1074.28,56.82,-24.98,40.32,-427,382,278
3,12,39.383,-3.057,22.645,159.3,387.27,967.77,72.94,-27.32,37.01,-427,382,278
3,13,40.156,-4.956,23.397,128.97,339.23,1042.72,80.12,-27.1,43.21,-427,382,278
3,13,40.81,-7.304,26.733,216.43,520.32,973.45,102.81,-27.28,49.9,-427,382,278
3,13,41.153,-9.647,32.194,349.37,926.64,855.71,103.28,-18.85,53.03,-427,382,278
3,12,41.534,-11.512,37.115,401.31,1158.75,757.81,63.77,1.39,59.24,-427,382,278
4,8,40.017,-9.489,26.237,271.42,464.17,1015.87,-0.06,11.44,-23.45,-422,370,290
4,23,39.688,-6.117,28.126,40.16,601.44,985.78,1.48,10.64,-16.98,-422,370,290
4,14,39.839,-4.968,28.538,22.83,555.54,952.15,-2.15,1.37,-0.18,-422,370,290
4,12,40.287,-2.329,27.927,-280.15,428.47,929.26,2.36,-27.16,24.2,-418,363,293
4,14,41.18,-6.048,29.318,282.65,684.94,951.9,5.41,-48.12,68.15,-418,363,293
4,12,42.674,-9.319,29.954,272.09,647.95,973.82,0.35,-37.13,96.09,-418,363,293
4,13,44.72,-11.627,29.143,223.94,568.48,1054.81,0.77,-25.43,117.32,-418,363,293
4,13,47.23,-14.437,27.63,298.03,438.29,974.73,8.09,-11.26,130.91,-418,363,293
4,13,49.944,-17.385,26.156,414.49,428.77,1046.51,16.53,1.93,138.95,-418,363,293
4,13,52.722,-19.747,25.664,525.27,483.4,1090.58,38.68,38.22,139.45,-418,363,293
4,13,54.682,-20.872,25.717,545.35,536.5,1146.61,44.93,63.54,113.11,-418,363,293
4,13,54.845,-18.889,25.271,394.23,476.38,1192.44,36.68,85.62,31.62,-418,363,293
4,14,53.313,-16.876,25.437,434.14,472.96,1142.88,29.4,104.93,-37.29,-418,363,293
4,12,51.217,-11.481,25.729,109.8,465.64,1093.57,20.29,109.04,-65.14,-429,373,280
4,14,48.108,-7.282,25.962,99.67,496.89,1071.53,2.85,84.31,-101.74,-429,373,280
4,12,44.668,-2.829,25.214,-83.8,428.59,1030.64,-15.64,48.02,-128.33,-429,373,280
4,14,40.758,-0.413,24.049,16.3,405.52,981.02,-20.36,21.82,-145.71,-429,373,280
4,12,37.63,0.432,25.148,53.16,558.78,886.05,-19.42,-1.16,-136.01,-429,373,280
4,13,35.484,0.942,25.747,21.36,460.63,796.08,-15.44,-13.47,-110.49,-429,373,280
4,13,33.922,-0.815,26.363,188.72,540.28,929.44,-4.85,-34.88,-87.15,-429,373,280
4,13,32.657,-1.329,27.751,84.96,637.08,933.35,-2.07,-39.32,-82.71,-429,373,280
4,12,31.89,-0.899,27.215,-18.37,448.73,928.59,-2,-48.35,-73.71,-429,373,280
4,14,31.102,0.08,25.982,-115.72,365.36,933.23,2.89,-62.13,-59.91,-429,387,297
4,13,31.171,-1.85,26.768,55.3,522.58,942.81,11.05,-78.06,-21.76,-429,387,297
4,12,32.165,-4.777,26.779,147.83,473.08,960.33,10.22,-76.23,19.22,-429,387,297
4,14,33.628,-7.635,27.047,174.5,488.59,946.96,13.66,-73.35,43.98,-429,387,297
4,12,35.11,-10.673,28.433,346.8,716.49,1062.68,15.73,-54.86,58.42,-429,387,297
4,13,36.566,-12.873,29.415,374.02,724.79,1086.43,9.55,-32.2,52.47,-429,387,297
4,13,37.852,-11.328,30.243,42.11,705.44,1019.53,3.22,-3.49,40.33,-429,387,297
4,13,38.858,-9.565,30.225,-2.38,631.96,1033.69,-4.14,-3.54,31.8,-429,387,297
4,12,39.971,-8.344,28.065,-5.8,406.19,1117.07,-7.85,-8.06,33.53,-429,387,297
4,13,40.94,-7.904,25.806,29.05,312.44,1010.93,-5.42,-17.85,39.18,-429,387,297
4,13,42.003,-14.404,23.814,1387.02,170.1,1303.77,5.3,-19.38,30.54,-427,357,281
4,14,42.49,-10.494,26.142,156.25,807.92,1174.26,22.44,104.3,-15.29,-427,357,281
4,12,42.119,-6.458,27.47,137.63,621.7,1025.21,8.56,115.77,-65.25,-427,357,281
4,14,41.283,-3.138,28.119,126.46,613.65,1056.03,-2.29,104.7,-87.27,-427,357,281
4,13,40.414,2.877,27.556,-282.41,455.81,907.41,-13.98,88.83,-86.95,-427,357,281
4,12,38.914,7.172,25.854,-264.89,378.42,1002.01,-13.57,55.59,-96.18,-427,357,281
4,13,38.106,6.589,26.542,66.1,613.46,952.51,-17.07,26.09,-68.92,-427,357,281
4,13,37.53,5.695,26.057,83.8,531.86,1013.73,-24.37,23.63,-59.09,-427,357,281
4,12,37.065,4.464,25.109,111.76,427.67,976.07,-16.42,18.5,-51.7,-427,357,281
4,13,36.595,4.159,24.295,3.17,381.16,896.24,-7.4,15.91,-44.98,-436,384,293
4,14,36.337,2.204,24.928,179.02,508.48,980.16,6.6,1.91,-33.22,-436,384,293
4,13,36.384,3.54,26.499,-153.81,655.7,997.01,4.46,4.5,-26.1,-436,384,293
4,12,36.445,6.053,25.956,-346.37,409,927.06,-2.47,-11.9,-11.46,-436,384,293
4,13,37.137,5.281,25.857,-138.98,460.02,987.37,6.17,-38.72,26.41,-436,384,293
4,13,38.085,1.806,24.386,149.11,327.39,1189.7,13.57,-39.28,51.87,-436,384,293
4,12,39.316,-1.007,23.154,158.33,255.43,1151.12,36.29,-26.08,58.69,-436,384,293
4,13,40.409,-3.127,23.216,124.82,348.39,1069.15,51.77,-19.43,52.67,-436,384,293
4,13,41.227,-5.129,23.574,152.1,366.21,1050.35,56.22,-20.01,45.23,-436,384,293
4,13,42.139,-6.564,24.096,140.2,369.02,1060.73,73.08,-17.26,50.92,-436,384,293
4,12,42.78,-8.584,27.08,232.24,550.48,1029.72,84.56,-12.01,55.12,-432,387,280
4,15,43.238,-10.638,31.953,371.28,889.53,812.5,81.85,4.49,61.04,-432,387,280
4,12,43.746,-12.269,36.215,410.46,1013.12,714.36,50.29,25.97,63.76,-432,387,280
5,8,41.456,-7.831,27.636,118.71,538.39,1001.71,1.08,1.06,-1.21,-425,373,286
5,23,41.763,-6.621,25.422,75.44,391.17,963.56,2.68,-3.03,8.85,-425,373,286
5,13,41.997,-8.084,25.852,235.72,501.1,979.61,3.27,-4.48,10.49,-431,357,288
5,13,42.457,-8.63,25.279,197.81,476.07,1080.81,2.06,-0.77,14.19,-431,357,288
5,13,42.748,-8.031,25.604,110.17,504.33,1031.8,7.16,-2.2,15.58,-431,357,288
5,12,43.004,-7.258,26.221,68.54,519.78,979.31,4.87,-2.12,19.29,-431,357,288
5,13,43.442,-6.231,26.791,-4.21,495.18,915.04,7.05,-7.6,32.8,-431,357,288
5,13,44.531,-7.48,27.802,126.1,553.34,927.12,11.1,-14.89,74.49,-431,357,288
5,12,46.653,-10.029,28.147,205.14,499.82,899.17,16.17,-9.22,124.69,-431,357,288
5,14,48.666,-11.506,28.471,200.87,613.34,1095.09,19.18,-2.83,134.99,-431,357,288
5,12,50.902,-14.502,27.154,401.49,430.97,1061.52,18.43,10.02,126.93,-431,357,288
5,13,52.792,-16.776,26.804,449.04,532.78,1119.87,26.58,29.9,112.33,-420,347,285
5,15,53.414,-16.664,26.721,388.43,555.91,1166.44,29.64,58.83,69.22,-420,347,285
5,13,53.753,-16.702,26.837,476.99,478.15,1032.41,32.97,91.57,31.01,-420,347,285
5,12,53.46,-12.074,27.518,59.75,578.92,1150.94,34.86,106.7,-1.24,-420,347,285
5,14,51.793,-7.266,27.899,-42.97,556.82,1095.34,14.61,89.5,-50.45,-420,347,285
5,12,49.417,-4.695,26.967,114.2,501.65,1149.78,-1.08,70.76,-70.53,-420,347,285
5,13,46.752,-2.552,25.647,88.68,432.31,1043.03,-13.11,60.2,-90.72,-420,347,285
5,12,43.487,0.143,24.72,-9.95,446.47,1017.64,-20.21,33.39,-120.35,-420,347,285
5,14,40.137,1.434,25.179,29.42,570.92,988.04,-26.25,9.48,-143.28,-420,347,285
5,12,36.995,1.275,23.567,63.29,346.74,873.96,-28.88,-19.29,-144.79,-420,347,285
5,13,33.85,0.022,23.686,119.69,453.13,901,-18.84,-34.42,-123.27,-427,403,288
5,14,31.904,-2.055,23.728,212.65,446.41,961.85,-5.86,-43.75,-97,-427,403,288
5,13,31.029,-2.543,25.131,53.47,528.26,883.73,2.03,-47.26,-60.91,-427,403,288
5,12,30.951,-2.411,25.865,-24.48,498.05,934.75,7.54,-53.25,-31.93,-427,403,288
5,14,31.571,-3.023,27.063,-22.89,530.94,894.1,13.05,-64.48,8.39,-427,403,288
5,12,32.612,-4.246,27.391,16.11,473.82,919.19,15.81,-71.92,29.69,-427,403,288
5,12,34.136,-6.846,28.012,111.94,517.58,947.63,19.97,-76.18,63.57,-427,403,288
5,13,35.833,-10.642,28.456,313.42,603.27,1091.19,20.29,-69.9,82.44,-427,403,288
5,14,37.069,-14.001,28.999,512.57,664.86,1118.71,15.21,-36.56,55.95,-427,403,288
5,12,38.992,-14.147,29.558,306.58,648.25,1057.98,11.46,0.03,30.5,-431,347,298
5,14,40.264,-11.841,29.497,55.05,589.84,1057.98,8.26,8,15.49,-431,347,298
5,13,41.132,-8.907,28.676,-95.46,466.25,996.4,1.09,4.6,7.44,-431,347,298
5,12,41.776,-6.302,27.686,-147.77,410.89,982.06,2.54,-5.18,11.34,-431,347,298
5,13,42.404,-10.17,26.799,643.74,428.22,1152.89,9.32,-14.87,20.03,-431,347,298
5,13,43.034,-13.264,28.335,889.16,836,1116.52,13.6,24.58,19.12,-431,347,298
5,13,43.926,-10.02,29.023,170.17,638.61,1042.54,7.08,91.56,-10.44,-431,347,298
5,13,43.575,-5.932,30.071,41.2,732.36,1041.26,-6.29,89.83,-55.87,-431,347,298
5,12,43.142,-3.72,29.904,167.66,614.87,1032.65,-15.54,92.33,-68.45,-431,347,298
5,13,42.234,0.986,28.737,-145.87,486.15,995.79,-18.74,74.91,-82.98,-431,347,298
5,13,40.392,3.528,27.065,-43.52,486.15,1026.49,-23.49,52.65,-83.18,-434,382,288
5,14,38.807,3.395,25.892,82.58,455.32,976.38,-27.05,31.5,-81.98,-434,382,288
5,13,37.501,4.481,23.644,-59.45,310.12,963.62,-15.89,18.21,-67.96,-434,382,288
5,12,36.66,4.258,23.516,-10.07,411.5,909.79,-7.84,7.12,-55.45,-434,382,288
5,13,36.345,3.774,25.361,-2.38,636.72,947.81,3.52,-5.87,-35.3,-434,382,288
5,13,36.293,2.666,26.785,57.92,643.8,976.14,1.3,-9.06,-23.93,-434,382,288
5,12,36.819,2.507,26.54,-44.01,497.25,1000.06,-5.45,-5.01,-1.56,-434,382,288
5,13,37.342,4.052,25.339,-230.1,358.89,963.75,-3.01,-11.2,13.25,-434,382,288
5,12,38.163,2.658,23.043,-45.78,236.57,1267.52,12.52,-29.36,44.38,-434,382,288
5,14,39.255,1.368,21.227,-61.34,211.18,1259.64,31.66,-29.73,61.72,-416,382,285
5,13,40.174,-1.74,20.755,166.14,187.62,1066.47,62.1,-33.42,60.79,-416,382,285
5,13,41.023,-5.204,21.48,325.44,269.29,1111.08,81.28,-21.13,52.73,-416,382,285
5,13,41.967,-7.374,21.921,237.79,238.59,1086.18,93.73,-13.27,50.55,-416,382,285
5,13,42.568,-9.64,24.959,299.13,433.72,989.44,115.52,-4.94,46.3,-416,382,285
6,9,43.377,-15.045,25.977,311.95,467.1,1005.19,0.74,-3.26,-0.48,-418,352,269
